split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_fpr02,4,2185,7,60,6,0.9703277236492471,0.46153846153846156,0.09090909090909091,0.1518987341772152,0.0031934306569343066,0.5438578301260782,2258,66,0.7100000000000001,0.7852659809776598,0.1827401051725901,0.027873950235755052,0.12323267522948633
test_all,val_fpr02,5,3134,0,103,11,0.9682881773399015,1.0,0.09649122807017543,0.176,0.0,0.5482456140350878,3248,114,0.7100000000000001,0.9489218419373258,0.6455378391029847,0.022087967724843605,0.08290336017974291
test_all,val_fpr02,6,2841,0,40,14,0.9861830742659758,1.0,0.25925925925925924,0.4117647058823529,0.0,0.6296296296296297,2895,54,0.7100000000000001,0.7785860482094202,0.360548927522517,0.014401171961619073,0.07537541213918293
test_all,val_fpr02,7,3405,9,88,17,0.972435350951975,0.6538461538461539,0.1619047619047619,0.2595419847328244,0.0026362038664323375,0.5796342790191648,3519,105,0.7100000000000001,0.9572572321254219,0.4753832680417055,0.02114048982125156,0.07643810172186555
test_all,val_fpr02,8,2827,15,90,0,0.9641882673942701,0.0,0.0,0.0,0.005277973258268825,0.4973610133708656,2932,90,0.7100000000000001,0.9413519430760809,0.27610976315866503,0.02737725825991124,0.09268481853786938
test_all,val_fpr02,9,2368,25,86,42,0.9559698532328441,0.6268656716417911,0.328125,0.4307692307692308,0.010447137484329294,0.6588389312578353,2521,128,0.7100000000000001,0.9293740858754701,0.48308480820361394,0.035634851087022294,0.12449139470969527
test_terminal,fixed,0,18,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,23,5,0.5,1.0,1.0,0.014218599460935252,0.07469296362582427
test_terminal,fixed,1,20,0,1,2,0.9565217391304348,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,23,3,0.5,0.9833333333333333,0.9166666666666665,0.042945627982400564,0.1405406010426854
test_terminal,fixed,2,16,2,2,3,0.8260869565217391,0.6,0.6,0.6,0.1111111111111111,0.7444444444444445,23,5,0.5,0.8666666666666667,0.6342857142857143,0.13113931059216274,0.3823300137609976
test_terminal,fixed,3,18,0,1,4,0.9565217391304348,1.0,0.8,0.8888888888888888,0.0,0.9,23,5,0.5,0.9555555555555556,0.911111111111111,0.06975958799523264,0.23799709711220093
test_terminal,fixed,4,17,1,4,1,0.782608695652174,0.5,0.2,0.2857142857142857,0.05555555555555555,0.5722222222222222,23,5,0.5,0.711111111111111,0.49549019607843137,0.15660383631852906,0.5936320688444316
test_terminal,fixed,5,16,0,4,3,0.8260869565217391,1.0,0.42857142857142855,0.6,0.0,0.7142857142857143,23,7,0.5,0.9821428571428571,0.9617346938775508,0.1139200437388227,0.33534317409741904
test_terminal,fixed,6,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.5,0.6499999999999999,0.4603174603174603,0.08845634246365455,0.3986661403121252
test_terminal,fixed,7,17,0,2,4,0.9130434782608695,1.0,0.6666666666666666,0.8,0.0,0.8333333333333333,23,6,0.5,1.0,1.0,0.0650575827299303,0.198183331209942
test_terminal,fixed,8,14,1,5,2,0.7272727272727273,0.6666666666666666,0.2857142857142857,0.4,0.06666666666666667,0.6095238095238096,22,7,0.5,0.8857142857142858,0.6782312925170068,0.19577644323663856,0.5388834854555304
test_terminal,fixed,9,14,1,0,7,0.9545454545454546,0.875,1.0,0.9333333333333333,0.06666666666666667,0.9666666666666667,22,7,0.5,0.9523809523809524,0.8736394557823128,0.058868624261983006,0.20764245436897583
test_terminal,val_f1,0,18,0,0,5,1.0,1.0,1.0,1.0,0.0,1.0,23,5,0.4,1.0,1.0,0.014218599460935252,0.07469296362582427
test_terminal,val_f1,1,19,1,1,2,0.9130434782608695,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05,0.8083333333333333,23,3,0.4,0.9833333333333333,0.9166666666666665,0.042945627982400564,0.1405406010426854
test_terminal,val_f1,2,16,2,2,3,0.8260869565217391,0.6,0.6,0.6,0.1111111111111111,0.7444444444444445,23,5,0.4,0.8666666666666667,0.6342857142857143,0.13113931059216274,0.3823300137609976
test_terminal,val_f1,3,17,1,1,4,0.9130434782608695,0.8,0.8,0.8,0.05555555555555555,0.8722222222222222,23,5,0.4,0.9555555555555556,0.911111111111111,0.06975958799523264,0.23799709711220093
test_terminal,val_f1,4,17,1,3,2,0.8260869565217391,0.6666666666666666,0.4,0.5,0.05555555555555555,0.6722222222222223,23,5,0.4,0.711111111111111,0.49549019607843137,0.15660383631852906,0.5936320688444316
test_terminal,val_f1,5,16,0,4,3,0.8260869565217391,1.0,0.42857142857142855,0.6,0.0,0.7142857142857143,23,7,0.4,0.9821428571428571,0.9617346938775508,0.1139200437388227,0.33534317409741904
test_terminal,val_f1,6,20,0,2,1,0.9130434782608695,1.0,0.3333333333333333,0.5,0.0,0.6666666666666666,23,3,0.4,0.6499999999999999,0.4603174603174603,0.08845634246365455,0.3986661403121252
